filename,filepath,label
005228WB6.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/005228WB6.jpg,White Suffolk
009147WD4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/009147WD4.jpg,White Suffolk
000613WA6.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000613WA6.jpg,White Suffolk
98.jpgWA7.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/98.jpgWA7.jpg,White Suffolk
015547WF4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/015547WF4.jpg,White Suffolk
000249WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000249WA5.jpg,White Suffolk
000608WA6.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000608WA6.jpg,White Suffolk
007398WB1.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007398WB1.jpg,White Suffolk
000259WA3.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000259WA3.jpg,White Suffolk
000235WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000235WA5.jpg,White Suffolk
000332WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000332WA5.jpg,White Suffolk
crop007687WC4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/crop007687WC4.jpg,White Suffolk
000189WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000189WA5.jpg,White Suffolk
007866WC4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007866WC4.jpg,White Suffolk
005163WA1.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/005163WA1.jpg,White Suffolk
007421WB1.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007421WB1.jpg,White Suffolk
009159WD4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/009159WD4.jpg,White Suffolk
crop008039WC6.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/crop008039WC6.jpg,White Suffolk
009208WD4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/009208WD4.jpg,White Suffolk
000041WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000041WA5.jpg,White Suffolk
crop007875WC4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/crop007875WC4.jpg,White Suffolk
009255WD4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/009255WD4.jpg,White Suffolk
007860WC4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007860WC4.jpg,White Suffolk
009259WD4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/009259WD4.jpg,White Suffolk
005031WB6.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/005031WB6.jpg,White Suffolk
000278WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000278WA5.jpg,White Suffolk
007424WB1.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007424WB1.jpg,White Suffolk
007379WB1.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007379WB1.jpg,White Suffolk
015617WF4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/015617WF4.jpg,White Suffolk
009251WD4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/009251WD4.jpg,White Suffolk
crop009114WD4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/crop009114WD4.jpg,White Suffolk
015880WF4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/015880WF4.jpg,White Suffolk
007406WB1.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007406WB1.jpg,White Suffolk
007757WC4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007757WC4.jpg,White Suffolk
crop41.jpgWA8.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/crop41.jpgWA8.jpg,White Suffolk
000141WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000141WA5.jpg,White Suffolk
015636WF4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/015636WF4.jpg,White Suffolk
000344WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000344WA5.jpg,White Suffolk
000276WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000276WA5.jpg,White Suffolk
009253WD4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/009253WD4.jpg,White Suffolk
011601WE4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/011601WE4.jpg,White Suffolk
015693WF4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/015693WF4.jpg,White Suffolk
000104WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000104WA5.jpg,White Suffolk
007870WC4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007870WC4.jpg,White Suffolk
000158WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000158WA5.jpg,White Suffolk
007761WC4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007761WC4.jpg,White Suffolk
crop000269WA3.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/crop000269WA3.jpg,White Suffolk
000191WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000191WA5.jpg,White Suffolk
007206WB1.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007206WB1.jpg,White Suffolk
007850WC4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007850WC4.jpg,White Suffolk
007391WB1.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007391WB1.jpg,White Suffolk
009269WD4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/009269WD4.jpg,White Suffolk
